start_time,area_00,bounds_00,clon_idx_00,clat_idx_00,PSu_00,PSv_00,tmin_00,rain_vol_00,rain_max_00,tmean_00,area_01,bounds_01,clon_idx_01,clat_idx_01,PSu_01,PSv_01,tmin_01,rain_vol_01,rain_max_01,tmean_01,area_02,bounds_02,clon_idx_02,clat_idx_02,PSu_02,PSv_02,tmin_02,rain_vol_02,rain_max_02,tmean_02,area_03,bounds_03,clon_idx_03,clat_idx_03,PSu_03,PSv_03,tmin_03,rain_vol_03,rain_max_03,tmean_03,area_04,bounds_04,clon_idx_04,clat_idx_04,PSu_04,PSv_04,tmin_04,rain_vol_04,rain_max_04,tmean_04,area_05,bounds_05,clon_idx_05,clat_idx_05,PSu_05,PSv_05,tmin_05,rain_vol_05,rain_max_05,tmean_05,area_06,bounds_06,clon_idx_06,clat_idx_06,PSu_06,PSv_06,tmin_06,rain_vol_06,rain_max_06,tmean_06,area_07,bounds_07,clon_idx_07,clat_idx_07,PSu_07,PSv_07,tmin_07,rain_vol_07,rain_max_07,tmean_07,area_08,bounds_08,clon_idx_08,clat_idx_08,PSu_08,PSv_08,tmin_08,rain_vol_08,rain_max_08,tmean_08,area_09,bounds_09,clon_idx_09,clat_idx_09,PSu_09,PSv_09,tmin_09,rain_vol_09,rain_max_09,tmean_09,area_10,bounds_10,clon_idx_10,clat_idx_10,PSu_10,PSv_10,tmin_10,rain_vol_10,rain_max_10,tmean_10,area_11,bounds_11,clon_idx_11,clat_idx_11,PSu_11,PSv_11,tmin_11,rain_vol_11,rain_max_11,tmean_11,area_12,bounds_12,clon_idx_12,clat_idx_12,PSu_12,PSv_12,tmin_12,rain_vol_12,rain_max_12,tmean_12,area_13,bounds_13,clon_idx_13,clat_idx_13,PSu_13,PSv_13,tmin_13,rain_vol_13,rain_max_13,tmean_13,area_14,bounds_14,clon_idx_14,clat_idx_14,PSu_14,PSv_14,tmin_14,rain_vol_14,rain_max_14,tmean_14,area_15,bounds_15,clon_idx_15,clat_idx_15,PSu_15,PSv_15,tmin_15,rain_vol_15,rain_max_15,tmean_15,area_16,bounds_16,clon_idx_16,clat_idx_16,PSu_16,PSv_16,tmin_16,rain_vol_16,rain_max_16,tmean_16,area_17,bounds_17,clon_idx_17,clat_idx_17,PSu_17,PSv_17,tmin_17,rain_vol_17,rain_max_17,tmean_17,storm_id,area_18,bounds_18,clon_idx_18,clat_idx_18,PSu_18,PSv_18,tmin_18,rain_vol_18,rain_max_18,tmean_18,area_19,bounds_19,clon_idx_19,clat_idx_19,PSu_19,PSv_19,tmin_19,rain_vol_19,rain_max_19,tmean_19,area_20,bounds_20,clon_idx_20,clat_idx_20,PSu_20,PSv_20,tmin_20,rain_vol_20,rain_max_20,tmean_20,area_21,bounds_21,clon_idx_21,clat_idx_21,PSu_21,PSv_21,tmin_21,rain_vol_21,rain_max_21,tmean_21,area_22,bounds_22,clon_idx_22,clat_idx_22,PSu_22,PSv_22,tmin_22,rain_vol_22,rain_max_22,tmean_22,area_23,bounds_23,clon_idx_23,clat_idx_23,PSu_23,PSv_23,tmin_23,rain_vol_23,rain_max_23,tmean_23,area_24,bounds_24,clon_idx_24,clat_idx_24,PSu_24,PSv_24,tmin_24,rain_vol_24,rain_max_24,tmean_24,area_25,bounds_25,clon_idx_25,clat_idx_25,PSu_25,PSv_25,tmin_25,rain_vol_25,rain_max_25,tmean_25,area_26,bounds_26,clon_idx_26,clat_idx_26,PSu_26,PSv_26,tmin_26,rain_vol_26,rain_max_26,tmean_26,area_27,bounds_27,clon_idx_27,clat_idx_27,PSu_27,PSv_27,tmin_27,rain_vol_27,rain_max_27,tmean_27,area_28,bounds_28,clon_idx_28,clat_idx_28,PSu_28,PSv_28,tmin_28,rain_vol_28,rain_max_28,tmean_28,area_29,bounds_29,clon_idx_29,clat_idx_29,PSu_29,PSv_29,tmin_29,rain_vol_29,rain_max_29,tmean_29,area_30,bounds_30,clon_idx_30,clat_idx_30,PSu_30,PSv_30,tmin_30,rain_vol_30,rain_max_30,tmean_30,area_31,bounds_31,clon_idx_31,clat_idx_31,PSu_31,PSv_31,tmin_31,rain_vol_31,rain_max_31,tmean_31,area_32,bounds_32,clon_idx_32,clat_idx_32,PSu_32,PSv_32,tmin_32,rain_vol_32,rain_max_32,tmean_32,area_33,bounds_33,clon_idx_33,clat_idx_33,PSu_33,PSv_33,tmin_33,rain_vol_33,rain_max_33,tmean_33,area_34,bounds_34,clon_idx_34,clat_idx_34,PSu_34,PSv_34,tmin_34,rain_vol_34,rain_max_34,tmean_34,area_35,bounds_35,clon_idx_35,clat_idx_35,PSu_35,PSv_35,tmin_35,rain_vol_35,rain_max_35,tmean_35,area_36,bounds_36,clon_idx_36,clat_idx_36,PSu_36,PSv_36,tmin_36,rain_vol_36,rain_max_36,tmean_36,area_37,bounds_37,clon_idx_37,clat_idx_37,PSu_37,PSv_37,tmin_37,rain_vol_37,rain_max_37,tmean_37,tmin_min,mcs_thld
2006-08-11 15:00:00,1096,"1142,1686,47,43",1166.12,1664.33,32.64,-14.655,223.16,25.591362368406603,0.005343443781513186,233.82,5982.0,"1079,1718,113,90",1128.91,1674.99,5.265,1.53,207.73,6788.6180256277485,19.22245898885599,226.65,10314.0,"1076,1750,114,136",1131.9,1682.99,1.185,6.855,209.39,3299.908954508968,9.290701850551773,224.46,14883.0,"1082,1766,122,162",1140.47,1687.84,9.12,10.125,211.12,2992.281111141908,7.211378247271903,226.22,16645.0,"1078,1785,143,174",1150.0,1697.7,1.53,-0.09,216.46,533.341536910378,4.115582663267489,230.01,13434.0,"1086,1811,138,186",1159.14,1704.11,1.6350000000000002,2.115,222.84,90.16781046412895,1.0674318667624887,233.95,2473.0,"1069,1725,69,84",1106.47,1678.55,-13.544999999999998,10.02,229.18,1.1127284747612372,0.0030739568688082078,236.48,1791.0,"1081,1754,95,65",1133.81,1724.08,4.635,15.419999999999998,234.07,5.22019998086949e-05,4.300995793384661e-07,238.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,207.73,6
2006-08-11 15:00:00,540,"1180,1888,52,38",1206.07,1866.59,38.16,-28.11,231.12,7.343383387589616,0.0008538413747141845,237.37,3067.0,"1176,1909,86,60",1218.18,1880.63,-0.075,18.135,221.43,488.54510553844193,6.424595794347306,230.3,4308.0,"1179,1933,100,70",1231.37,1898.69,7.74,6.135,226.33,37.71948434872213,0.012838730073089027,234.07,3639.0,"1194,1955,86,68",1239.8,1921.94,0.645,9.66,234.15,0.03791932029435048,2.2079335961927078e-05,237.71,2156.0,"1222,1962,80,49",1265.91,1937.88,8.745000000000001,18.42,235.61,0.09118432617308221,0.00015355196149212816,239.18,871.0,"1267,1970,37,39",1285.78,1953.49,29.055,5.625,237.94,2.473518567780614,0.009519921665597406,239.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221.43,3
2006-08-11 16:00:00,888,"2323,260,75,27",2367.73,246.05,-28.5,-0.99,219.4,4438.58447892596,36.110152137186475,230.32,3471.0,"2308,290,120,66",2369.82,256.44,-1.665,15.705000000000002,209.62,9320.959529353917,35.53186725293435,230.08,3983.0,"2308,287,114,55",2368.33,258.13,-2.295,6.18,206.01,12497.687724931282,36.04907561138253,220.94,6712.0,"2291,305,133,83",2358.13,264.09,-8.25,2.91,203.09,16163.618421195046,40.61674633669347,218.31,9126.0,"2269,324,143,107",2340.05,270.24,-14.145,9.675,204.28,6164.7422333015,25.989552578532837,219.7,9526.0,"2251,337,141,117",2322.84,280.71,-10.89,5.85,208.97,162.92480630964636,2.6044880829856156,222.47,9088.0,"2223,348,149,121",2300.19,290.51,-17.34,1.5750000000000002,215.79,105.27382486501872,0.9134032096024813,226.77,6649.0,"2196,336,138,79",2267.04,292.8,-12.9,1.905,221.31,264.73465981381895,0.7598551821107868,230.87,4090.0,"2155,314,127,48",2218.01,290.31,1.485,0.8250000000000001,221.54,443.187111439486,5.3820055219357545,232.99,2742.0,"2115,306,129,38",2170.17,284.45,-31.605,-5.16,222.05,370.48680990365995,3.8797241233058273,232.84,2059.0,"2087,299,118,32",2147.88,281.7,-19.875,-1.725,228.22,770.883720932846,8.628289760815075,235.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,203.09,9
2006-08-11 16:00:00,1358,"2681,1074,54,39",2704.39,1052.98,-11.415,7.83,206.04,365.3233344224231,0.23831164514826692,223.29,2984.0,"2639,1086,69,70",2671.28,1050.34,-42.42,0.03,195.5,902.3779434487323,6.236428656012805,216.2,6749.0,"2597,1090,138,87",2658.77,1051.19,-20.52,2.01,195.86,65.65156484727461,0.8005549758168726,214.85,7917.0,"2563,1094,142,93",2626.09,1052.03,-44.955,-0.42,197.98,4.92024522700742,0.06711964516940404,216.0,8195.0,"2531,1098,135,97",2590.39,1052.39,-35.25,1.08,203.64,0.7885230622846396,0.005496671517868376,220.91,6734.0,"2507,1099,119,96",2557.69,1051.91,-30.69,0.27,210.39,0.0,0.0,226.76,3173.0,"2479,1070,75,65",2518.62,1033.2,-13.215,-0.0,220.63,3.5629759391274315e-06,2.7092934961655717e-08,231.76,1870.0,"2449,1062,58,58",2480.0,1026.09,-35.64,-6.555,227.58,6.376902071723322e-07,2.7198177640969084e-10,233.33,561.0,"2454,1043,30,28",2469.77,1028.94,0.345,-0.5700000000000001,232.46,0.02649370420765484,0.0006751070834642325,237.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,195.5,6
2006-08-11 16:00:00,1927,"1093,1169,63,52",1123.82,1142.26,-8.399999999999999,13.38,203.13,148.962270719935,1.419266070094594,219.33,3109.0,"1075,1196,67,75",1105.98,1154.08,-22.17,9.87,206.73,0.9105024443243618,0.0004523821161335571,221.07,2625.0,"1066,1205,51,80",1091.44,1161.64,-13.77,9.645,211.5,0.05518649069873108,4.274945729748608e-08,227.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,203.13,2
2006-08-11 16:00:00,472,"2090,1399,27,22",2103.35,1388.86,-2.4000000000000004,33.75,216.36,187.27028450273679,0.025377599438434144,228.22,2292.0,"2063,1410,67,47",2096.31,1385.6,-7.709999999999999,0.06,213.69,129.69933665507216,0.3895634112096927,222.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,213.69,1
2006-08-11 16:00:00,2197,"949,1756,49,73",970.62,1720.82,-0.495,-0.36,222.15,1849.7875021316786,9.364022893165352,231.82,5147.0,"937,1777,101,90",986.06,1723.15,3.765,3.015,218.07,3981.688382424317,15.895192876466497,232.83,5464.0,"940,1778,114,95",1001.03,1730.53,12.66,4.47,219.45,2211.0760789087744,8.22502973148956,233.09,5014.0,"967,1794,96,124",1014.41,1736.52,2.235,0.015,226.5,1355.5754259579012,8.718292014935212,234.32,2771.0,"979,1793,89,63",1019.57,1761.31,5.43,4.785,232.89,51.686541285048094,0.45957427955861796,237.91,652.0,"998,1807,41,35",1017.04,1789.07,-0.075,13.05,238.47,23.140944618152066,0.07931502548607623,240.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218.07,4
2006-08-11 17:00:00,2035,"2216,451,97,47",2268.21,427.87,-3.255,7.77,217.67,5193.918621237027,22.87379593589722,230.17,2522.0,"2192,447,82,54",2237.3,418.82,-28.89,-11.4,221.42,4944.844776525228,21.14850390725509,231.29,1007.0,"2167,413,63,37",2198.75,393.53,-48.255,-21.42,228.28,421.2960246059639,0.6364314213215667,236.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,217.67,1
2006-08-11 17:00:00,1748,"2451,552,90,38",2488.41,532.43,-2.055,0.8699999999999999,210.96,2475.0787944801978,32.31353852693261,227.37,3056.0,"2418,551,124,44",2476.03,528.53,-18.15,-5.01,210.98,136.13711413490927,1.0146288274510953,224.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,210.96,1
2006-08-11 17:00:00,594,"2936,748,33,24",2952.46,735.34,-18.255,-1.755,209.1,1432.2367318787917,2.3193505068594917,224.91,1571.0,"2901,755,70,36",2929.65,738.1,-20.43,1.41,207.94,1166.5270440297986,10.789608483818048,223.39,2485.0,"2863,768,67,50",2896.54,742.48,-35.955,-0.93,210.41,6690.567088089714,41.71361437256388,223.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,207.94,1
2006-08-11 17:00:00,1520,"983,1173,50,39",1008.27,1153.78,-4.949999999999999,5.37,202.73,469.27756095284786,0.015107443898300705,216.73,5955.0,"961,1230,99,98",1003.1,1173.62,-12.225,9.99,200.81,2582.928732306525,11.908095292878393,215.66,8996.0,"921,1258,128,127",985.69,1185.08,2.13,6.855,205.0,1072.2138037270913,6.427387074696979,216.06,10718.0,"912,1272,129,140",972.76,1195.79,-4.86,3.09,210.72,2.8569804868905386,5.513291097411363e-05,221.34,9246.0,"909,1288,117,143",961.56,1204.52,-5.8950000000000005,3.495,216.69,1.228843319035165e-08,0.0,227.9,7517.0,"907,1303,107,154",955.15,1213.45,-1.7399999999999998,16.53,220.62,5.948514332023383e-10,0.0,234.8,630.0,"934,1205,51,45",964.14,1185.12,-2.73,9.795,233.19,0.0,0.0,237.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.81,5
2006-08-11 17:00:00,2811,"1110,1431,83,61",1144.99,1393.62,-9.315,7.965,208.12,2302.847720036998,14.394535517628748,223.74,4737.0,"1101,1444,85,83",1142.25,1398.57,-9.45,1.47,207.44,891.9375380353125,6.986129078154677,219.08,5843.0,"1092,1456,98,97",1137.08,1401.67,-1.4249999999999998,2.13,212.7,22.651138586033483,0.09224800266452732,224.91,5288.0,"1073,1460,105,93",1131.98,1412.16,1.23,5.04,223.61,3.203346376393434,0.0006875912651702053,235.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,207.44,4
2006-08-11 17:00:00,1889,"1060,1548,62,51",1090.9,1525.01,-1.5,3.465,219.4,312.2313105779561,10.739807665293352,228.39,2605.0,"1060,1566,61,67",1092.71,1537.28,1.0499999999999998,7.92,224.86,2.1686160908778067,0.0755179966363366,232.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219.4,1
2006-08-11 18:00:00,23315,"2513,262,195,192",2621.37,163.13,-10.755,0.345,204.94,13644.192918019227,45.65208602562894,219.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,204.94,1
2006-08-11 18:00:00,6181,"1959,600,149,128",2047.38,544.86,-4.005,-4.08,222.78,0.002683369081055892,1.5001488665406025e-06,234.65,635.0,"1932,555,69,44",1970.05,534.23,-18.57,-12.54,226.78,0.0,0.0,234.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.78,1
2006-08-11 18:00:00,932,"3275,681,24,51",3289.3,653.05,-7.574999999999999,0.885,220.08,10.385419598024958,0.0,230.47,2016.0,"3262,703,37,89",3285.79,660.68,-5.595,3.375,224.06,45.01563084317456,2.8088989312789317e-09,233.35,2396.0,"3250,730,49,122",3287.57,667.45,-1.275,8.879999999999999,225.16,31.402042220054753,4.5408314571834326e-07,233.49,2274.0,"3222,731,77,77",3273.76,704.52,-3.42,11.61,220.05,0.9483087469962054,3.5719537170518133e-07,231.4,2341.0,"3212,727,87,41",3266.01,709.35,-1.14,1.26,222.91,0.0,0.0,231.59,1991.0,"3194,727,105,30",3254.55,715.11,-3.21,6.029999999999999,226.62,0.0,0.0,235.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220.05,3
2006-08-11 18:00:00,832,"954,892,35,30",971.57,877.49,-12.36,0.03,202.86,2887.5231087293146,28.097185185446264,219.0,2497.0,"932,904,56,56",960.06,876.91,-15.405,0.99,202.83,734.055226682993,14.714511381149608,214.87,3615.0,"911,909,68,69",945.91,877.18,-3.24,0.3,209.63,25.126219500196143,0.10166200139560673,220.85,3931.0,"880,926,88,96",925.93,875.96,-8.145,-3.39,217.83,0.8304521870574431,0.02746982857071679,229.93,1786.0,"880,910,75,69",908.9,874.29,-22.65,-2.055,219.08,3.711075580685224e-08,1.8668076343596516e-08,233.44,604.0,"874,902,18,46",882.56,880.6,-24.57,-0.8699999999999999,221.21,0.07116778694444616,0.0,231.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,202.83,3
2006-08-11 18:00:00,2048,"2505,1303,60,59",2536.18,1271.44,-8.955,8.895,210.68,1461.382448424096,11.908801136929227,224.38,3494.0,"2478,1313,83,73",2521.27,1269.03,-5.07,-1.83,216.59,1030.0207793361853,2.967333552518129,226.24,4180.0,"2463,1312,89,91",2507.31,1268.06,-11.835,1.065,217.35,258.0922622897352,0.008607543532901761,231.24,1305.0,"2494,1309,39,49",2513.29,1286.75,-7.545,-1.515,229.08,6.653967170284085e-07,7.422934707641635e-10,234.91,570.0,"2457,1300,30,28",2471.76,1284.99,-53.235,-9.81,232.83,8.653805330086614e-08,0.0,237.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,210.68,2
