start_time,area_00,bounds_00,clon_idx_00,clat_idx_00,PSu_00,PSv_00,tmin_00,rain_vol_00,rain_max_00,tmean_00,area_01,bounds_01,clon_idx_01,clat_idx_01,PSu_01,PSv_01,tmin_01,rain_vol_01,rain_max_01,tmean_01,area_02,bounds_02,clon_idx_02,clat_idx_02,PSu_02,PSv_02,tmin_02,rain_vol_02,rain_max_02,tmean_02,area_03,bounds_03,clon_idx_03,clat_idx_03,PSu_03,PSv_03,tmin_03,rain_vol_03,rain_max_03,tmean_03,area_04,bounds_04,clon_idx_04,clat_idx_04,PSu_04,PSv_04,tmin_04,rain_vol_04,rain_max_04,tmean_04,area_05,bounds_05,clon_idx_05,clat_idx_05,PSu_05,PSv_05,tmin_05,rain_vol_05,rain_max_05,tmean_05,area_06,bounds_06,clon_idx_06,clat_idx_06,PSu_06,PSv_06,tmin_06,rain_vol_06,rain_max_06,tmean_06,area_07,bounds_07,clon_idx_07,clat_idx_07,PSu_07,PSv_07,tmin_07,rain_vol_07,rain_max_07,tmean_07,area_08,bounds_08,clon_idx_08,clat_idx_08,PSu_08,PSv_08,tmin_08,rain_vol_08,rain_max_08,tmean_08,area_09,bounds_09,clon_idx_09,clat_idx_09,PSu_09,PSv_09,tmin_09,rain_vol_09,rain_max_09,tmean_09,area_10,bounds_10,clon_idx_10,clat_idx_10,PSu_10,PSv_10,tmin_10,rain_vol_10,rain_max_10,tmean_10,area_11,bounds_11,clon_idx_11,clat_idx_11,PSu_11,PSv_11,tmin_11,rain_vol_11,rain_max_11,tmean_11,area_12,bounds_12,clon_idx_12,clat_idx_12,PSu_12,PSv_12,tmin_12,rain_vol_12,rain_max_12,tmean_12,area_13,bounds_13,clon_idx_13,clat_idx_13,PSu_13,PSv_13,tmin_13,rain_vol_13,rain_max_13,tmean_13,area_14,bounds_14,clon_idx_14,clat_idx_14,PSu_14,PSv_14,tmin_14,rain_vol_14,rain_max_14,tmean_14,area_15,bounds_15,clon_idx_15,clat_idx_15,PSu_15,PSv_15,tmin_15,rain_vol_15,rain_max_15,tmean_15,area_16,bounds_16,clon_idx_16,clat_idx_16,PSu_16,PSv_16,tmin_16,rain_vol_16,rain_max_16,tmean_16,storm_id,area_17,bounds_17,clon_idx_17,clat_idx_17,PSu_17,PSv_17,tmin_17,rain_vol_17,rain_max_17,tmean_17,area_18,bounds_18,clon_idx_18,clat_idx_18,PSu_18,PSv_18,tmin_18,rain_vol_18,rain_max_18,tmean_18,area_19,bounds_19,clon_idx_19,clat_idx_19,PSu_19,PSv_19,tmin_19,rain_vol_19,rain_max_19,tmean_19,area_20,bounds_20,clon_idx_20,clat_idx_20,PSu_20,PSv_20,tmin_20,rain_vol_20,rain_max_20,tmean_20,area_21,bounds_21,clon_idx_21,clat_idx_21,PSu_21,PSv_21,tmin_21,rain_vol_21,rain_max_21,tmean_21,area_22,bounds_22,clon_idx_22,clat_idx_22,PSu_22,PSv_22,tmin_22,rain_vol_22,rain_max_22,tmean_22,area_23,bounds_23,clon_idx_23,clat_idx_23,PSu_23,PSv_23,tmin_23,rain_vol_23,rain_max_23,tmean_23,area_24,bounds_24,clon_idx_24,clat_idx_24,PSu_24,PSv_24,tmin_24,rain_vol_24,rain_max_24,tmean_24,area_25,bounds_25,clon_idx_25,clat_idx_25,PSu_25,PSv_25,tmin_25,rain_vol_25,rain_max_25,tmean_25,area_26,bounds_26,clon_idx_26,clat_idx_26,PSu_26,PSv_26,tmin_26,rain_vol_26,rain_max_26,tmean_26,area_27,bounds_27,clon_idx_27,clat_idx_27,PSu_27,PSv_27,tmin_27,rain_vol_27,rain_max_27,tmean_27,area_28,bounds_28,clon_idx_28,clat_idx_28,PSu_28,PSv_28,tmin_28,rain_vol_28,rain_max_28,tmean_28,tmin_min,mcs_thld
2006-08-18 15:00:00,2769,"753,837,61,111",780.07,793.25,-7.665000000000001,0.885,210.66,1524.5326637739972,4.712595246830013,228.54,2053.0,"739,834,59,72",767.95,800.57,-8.055,-5.445,215.38,71.21783379751237,0.332954768824868,227.42,666.0,"755,830,38,39",777.63,815.13,-0.15,-3.1049999999999995,221.02,1.265951072523806,0.03023362469376461,231.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,210.66,1
2006-08-18 15:00:00,7077,"2277,896,191,88",2364.24,845.46,-23.07,2.1,215.81,4.9360842549953046e-05,3.097570463482257e-06,230.15,5991.0,"2257,894,184,90",2333.18,845.14,-18.3,0.5249999999999999,215.86,5.931581159938154e-06,2.1737721539597776e-08,230.41,4327.0,"2241,869,137,75",2300.29,838.25,-24.9,1.005,217.77,0.0,0.0,229.6,4198.0,"2234,866,131,81",2281.15,834.83,-17.88,-0.285,216.7,3.2397730307061355e-05,0.0,230.11,3162.0,"2220,867,116,57",2268.93,839.73,-15.66,0.51,219.24,0.0,0.0,231.31,2704.0,"2201,862,93,63",2237.04,833.18,-15.51,-1.995,222.61,6.766074355478423e-07,2.4733216528720144e-10,231.58,1572.0,"2180,841,86,42",2221.07,822.53,-12.75,-5.655,222.06,0.0,0.0,232.8,611.0,"2174,826,42,26",2196.11,812.49,-28.275,-9.99,227.76,5.99698985821683e-09,0.0,234.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,215.81,6
2006-08-18 15:00:00,50312,"691,1151,476,299",927.99,994.36,0.63,2.925,205.33,55651.621114455156,45.20183110888614,221.49,59005.0,"686,1174,485,333",921.29,995.16,0.015,3.405,201.13,28756.43943236916,40.554610483752015,222.69,68443.0,"630,1145,550,314",898.55,987.59,-0.315,1.5,199.48,35750.62190333603,34.37069285848444,224.53,85215.0,"509,1150,659,399",828.63,950.57,-0.495,0.975,197.55,107109.34344960592,57.24380948580373,224.6,62813.0,"483,1089,406,344",696.7,903.28,-2.1,1.005,196.26,131003.33435815616,186.13961023197848,221.28,65700.0,"435,1051,413,446",622.82,857.42,-3.255,3.285,194.59,171355.1191135542,85.21074334163282,219.8,95750.0,"429,1064,387,533",606.12,778.35,-0.8999999999999999,-2.79,193.7,274452.4161480375,105.54348636822942,218.22,96646.0,"409,995,402,468",580.32,751.19,-1.65,-0.93,195.91,244359.43849650965,80.9797105038196,216.96,101746.0,"374,1013,382,496",554.43,740.2,-2.88,-2.0250000000000004,196.18,212714.32298982123,87.03042583870075,217.84,104203.0,"347,1006,407,499",529.35,729.23,-0.0,0.0,197.43,206673.42843338958,96.0213593957313,218.97,106198.0,"326,1006,380,520",509.7,725.17,-1.605,-0.915,197.19,177350.04764761394,128.75136889027917,221.24,103681.0,"231,993,464,482",483.68,722.62,-0.945,-0.135,197.03,162051.60820957032,120.63711259049697,222.31,99693.0,"242,1001,446,472",466.97,717.0,-0.81,-0.18,198.47,120300.408739494,120.55036380254967,223.16,91065.0,"224,985,458,475",445.53,701.89,-0.03,-0.4649999999999999,201.2,71103.56842559928,45.41723669369518,224.06,78056.0,"101,830,493,335",405.56,665.74,-1.86,-1.095,198.33,89591.93951526991,59.11374221212167,223.89,72095.0,"96,810,494,311",388.61,654.15,-0.33,-0.3,201.07,59149.08711164865,56.91937489207081,225.31,,,,,,,,,,,123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,193.7,16
2006-08-18 15:00:00,1391,"2768,929,58,41",2796.54,907.16,-12.72,-0.255,207.09,2729.995749418835,16.387413495565635,222.34,5872.0,"2726,934,129,76",2783.94,904.47,-12.93,1.53,207.43,4957.545027035193,11.588348061510619,218.96,7867.0,"2690,935,157,78",2757.8,901.94,-6.27,-1.095,212.52,2857.117058802035,30.212355732974746,222.78,9717.0,"2663,934,207,83",2762.76,894.2,-7.83,-3.12,209.98,3199.727852706146,14.882980542644415,227.1,10125.0,"2638,926,249,87",2767.21,887.99,-25.14,-0.5249999999999999,213.67,5013.314447874022,40.84608757166732,229.18,3651.0,"2742,920,125,56",2809.67,891.58,-22.035,-2.295,226.82,342.1282958735247,1.2301539374781565,234.9,546.0,"2721,888,63,32",2754.53,874.74,-15.36,-0.015,230.44,0.0,0.0,236.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,207.09,5
2006-08-18 16:00:00,931,"3255,44,42,36",3276.97,21.87,0.0,-0.0,214.69,299.5533873504376,2.7930287340459117,225.38,3403.0,"3228,101,71,93",3268.72,42.04,-23.595,0.015,203.64,3281.603544925692,18.896446189444507,224.16,3760.0,"3169,60,112,60",3235.08,27.82,-6.915000000000001,-0.5249999999999999,211.73,3147.5393776241785,17.10889944483629,222.11,4163.0,"3162,65,108,65",3224.51,27.53,-0.0,-3.765,205.56,7420.303707487417,14.68635615476309,224.76,6145.0,"3007,73,251,73",3176.34,24.28,-8.01,0.66,203.19,7259.6751151907665,24.282131178818886,222.02,9033.0,"2984,79,259,79",3148.55,26.67,-9.51,0.09,201.52,9814.38179226296,31.460310184767945,222.26,21076.0,"2968,257,285,257",3157.27,87.67,-7.005,0.045,201.53,56732.84577721381,38.30130214856241,222.75,27320.0,"2953,263,346,263",3143.02,97.13,-16.259999999999998,-4.92,201.55,75041.18727959467,50.49378011357419,220.3,35615.0,"2935,267,311,267",3126.37,107.93,-0.0,-0.0,203.8,85647.73474432301,85.90175753636848,220.57,44503.0,"2927,276,341,276",3118.54,120.5,-6.2250000000000005,1.845,199.33,102410.6060709262,73.09621508912817,223.03,48905.0,"2934,297,335,286",3120.82,144.82,-2.73,2.1,197.97,146742.94035974803,68.11032749307384,222.72,40246.0,"2918,271,286,257",3073.77,122.62,-6.074999999999999,0.42,197.86,115472.16371619834,51.557228731627745,222.19,43813.0,"2900,284,299,284",3046.82,129.56,-2.565,0.21,201.43,119154.86300097914,67.8199152813612,221.87,48572.0,"2891,282,278,282",3034.47,134.43,-1.125,0.27,203.26,130193.00633112331,58.822451751493915,223.26,60629.0,"2905,330,362,330",3052.9,168.78,-0.8999999999999999,-0.195,206.31,139511.157206982,52.599834250243006,225.24,,,,,,,,,,,,,,,,,,,,,125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197.86,14
2006-08-18 16:00:00,793,"2919,181,38,31",2940.92,166.81,0.0,0.0,209.02,1219.302601647634,28.27409464178044,226.49,2214.0,"2895,199,59,61",2926.71,169.57,-14.565,2.925,209.26,1992.1806251559806,32.99765586444444,223.56,4016.0,"2875,206,97,70",2917.69,172.33,-15.885,1.185,208.89,711.4128819225143,34.229829896082144,224.16,6204.0,"2838,209,137,109",2898.28,163.3,-15.165,0.3,214.05,13.943365290110737,0.33384020970174,228.61,3895.0,"2833,204,109,84",2883.59,163.08,-13.38,-1.65,221.57,1.0176351749374035,0.0499991761081003,232.76,1122.0,"2837,182,50,45",2864.89,162.17,-15.96,3.06,231.04,0.05803761479528551,4.978176241295298e-09,235.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,208.89,3
2006-08-18 16:00:00,6938,"1228,738,126,120",1299.81,679.57,-2.265,-5.37,216.81,1.2610874333031802e-07,1.2333840276959344e-09,228.66,4620.0,"1241,699,120,63",1302.13,667.95,-1.11,-14.685,218.94,0.0,0.0,230.38,4181.0,"1256,687,102,98",1314.69,637.91,-1.005,-10.47,221.11,2.930812296045039e-07,0.0,232.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,216.81,3
2006-08-18 16:00:00,2307,"898,797,100,49",947.3,771.49,-3.06,-12.3,222.56,13.82712752399763,0.09488768663921486,234.25,1413.0,"874,783,68,40",912.61,760.52,0.375,-11.325,224.05,0.004549362171260171,8.037641035091423e-07,233.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.56,1
2006-08-18 16:00:00,9173,"1078,932,143,183",1166.57,833.88,0.705,-8.040000000000001,218.18,0.0023566273862537365,6.4397134202897025e-06,230.82,2509.0,"1085,836,114,47",1147.52,811.78,-0.195,-13.125,222.97,1.042404660374048e-06,0.0,234.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218.18,2
2006-08-18 16:00:00,1443,"665,814,45,45",688.81,791.47,-7.725,1.11,203.9,5894.43922687538,42.6189315180704,220.9,9419.0,"601,863,161,114",684.54,800.06,-3.84,4.574999999999999,198.79,36764.093756768074,41.176803714994165,217.43,2550.0,"707,865,83,60",742.66,835.51,0.495,0.39,218.96,202.35907050992716,0.8870616948331852,227.93,1355.0,"713,873,51,61",733.64,844.6,1.2000000000000002,2.175,230.87,8.60101472858184,0.030796112309392946,236.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198.79,2
2006-08-18 16:00:00,1788,"2135,854,58,57",2160.09,828.87,-17.97,-0.795,202.45,12070.10818693192,33.32276505294844,218.25,11094.0,"2095,914,175,193",2163.34,827.69,-17.625,-0.51,197.91,43327.51490992421,52.48038783853607,215.85,16088.0,"2060,914,195,204",2137.61,819.56,-17.955000000000002,0.285,196.59,30982.990523367713,46.77372369474179,214.78,19949.0,"2029,910,190,195",2112.35,811.22,-5.985,0.4649999999999999,200.87,15588.142258799699,28.642425252323893,215.51,20244.0,"2002,879,152,176",2082.57,794.33,-4.59,0.195,206.3,5383.371154093855,21.342295166667302,217.84,21749.0,"1978,894,205,190",2073.61,803.8,-2.505,-0.5249999999999999,211.1,926.7165424764156,4.222551546523248,224.02,19553.0,"1950,888,187,183",2057.29,802.28,-4.1850000000000005,1.005,214.37,268.7075354223327,0.8481331920244114,229.08,11385.0,"1922,880,202,189",2038.14,806.13,-19.035,1.995,217.42,23.346221323818906,0.09097036460166323,230.87,1002.0,"1913,816,60,41",1942.33,792.29,0.99,0.03,224.43,0.0,0.0,232.72,458.0,"1903,809,47,35",1924.39,790.86,-16.169999999999998,0.105,230.02,0.0,0.0,235.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,196.59,7
2006-08-18 16:00:00,4048,"962,925,87,105",1017.51,880.19,1.785,-7.215,222.29,0.21650971339368938,0.013591139295303967,233.9,1441.0,"997,908,51,57",1020.69,879.02,-0.24,-3.66,227.29,0.0019999849813651925,5.2937788024638075e-05,236.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.29,1
2006-08-18 16:00:00,690,"2110,998,35,25",2128.36,984.81,-7.455,-1.29,205.49,2469.1460553660004,7.26088114625584,220.55,2691.0,"2069,1011,76,54",2111.0,983.12,-9.195,-11.025,204.14,5944.728802452355,18.943746289128622,217.64,9427.0,"1997,1018,146,115",2072.55,964.59,-11.625,-0.375,199.38,12760.324351609052,22.81387243355021,215.4,14571.0,"1970,1042,153,155",2047.94,964.37,-6.645,-0.285,199.34,26982.85233814414,45.33330014313802,214.07,24928.0,"1881,1078,228,198",2010.26,987.76,-3.9,-0.15,201.01,50055.78185106879,57.512704896586946,216.3,29836.0,"1857,1087,246,211",1992.09,990.72,-2.175,0.345,203.64,36462.9682987461,46.655900915393765,218.63,34400.0,"1838,1098,265,235",1976.46,994.35,-2.835,-0.24,204.78,11621.86483589829,34.67200235946267,221.95,37119.0,"1816,1105,292,251",1960.34,991.22,-3.885,-0.375,208.34,1994.4087647842402,10.341189123152741,227.45,32716.0,"1778,1103,332,426",1950.94,964.6,0.81,0.09,214.41,136.69281927446403,0.5455147244807612,232.31,14921.0,"1789,1089,240,176",1907.33,1000.16,-15.24,-1.815,216.61,14.746021923065037,0.09180932733588994,234.39,2933.0,"1821,1007,137,68",1888.89,982.84,-11.19,4.215,227.45,4.839378421827373,0.051546673080525504,235.85,1262.0,"1790,982,74,50",1818.67,954.45,-17.475,-2.4000000000000004,230.48,0.0,0.0,235.73,1036.0,"1760,960,75,30",1797.31,944.62,-10.92,4.245,231.07,0.0,0.0,236.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199.34,10
2006-08-18 17:00:00,545,"3276,250,23,33",3290.67,231.99,-19.56,-3.075,228.72,205.76418017470044,0.12670518655291593,235.06,771.0,"3269,300,30,54",3291.03,267.53,0.195,43.605,210.46,8959.371289935707,18.758660123162766,229.1,2689.0,"3250,309,49,72",3279.58,273.45,-24.465,0.015,212.72,4384.663536947059,34.89187507421492,224.87,4562.0,"3232,307,67,80",3269.45,267.68,-18.255,0.0,218.54,2762.2260928989704,3.7736050898486955,229.49,4026.0,"3211,305,88,65",3261.94,274.45,-21.015,0.21,220.04,1499.0076289134408,29.15962653237677,232.75,2366.0,"3222,303,77,56",3269.99,277.54,-7.785,0.06,221.19,1443.2401511858186,12.745960228958204,234.56,835.0,"3260,299,38,33",3279.39,281.43,0.0,-0.12,219.78,322.0428509118277,1.8714882692905643,231.34,488.0,"3257,291,26,26",3271.36,279.35,-0.135,-0.015,232.85,436.68725537845273,16.311951056280204,236.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,210.46,4
2006-08-18 17:00:00,611,"2935,314,30,31",2951.34,300.52,-15.09,2.415,213.73,2495.4041109727914,30.391194637008923,226.96,1366.0,"2911,326,46,46",2935.45,301.74,-17.85,-1.47,215.82,2061.99098375062,9.761265708792964,224.98,2404.0,"2892,329,56,67",2921.65,297.79,-20.175,2.535,210.61,120.72906066477599,3.1015564975075613,227.5,4037.0,"2883,377,83,99",2920.71,336.13,-3.5250000000000004,0.015,208.49,1473.0336184225193,31.215706021822644,223.7,5352.0,"2862,381,116,96",2912.08,342.41,-9.675,0.03,210.49,623.1362576395811,5.4794477673191535,225.58,5398.0,"2838,380,121,100",2890.01,340.88,-25.095,-1.245,215.85,37.5135851810937,0.09288247180570966,227.77,3833.0,"2825,378,97,70",2869.5,343.25,-29.565,-0.255,221.65,0.27742244332452776,0.0029893457482123224,231.89,1966.0,"2805,375,83,48",2849.69,345.97,0.0,-0.0,229.92,2.0435702188119893e-07,3.310641587472237e-09,237.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,208.49,5
2006-08-18 17:00:00,17946,"1567,925,141,288",1639.87,779.85,-8.25,-12.585,214.14,42.404824104767584,0.20336801407203683,229.93,15271.0,"1577,914,126,250",1633.77,791.14,-3.945,-16.169999999999998,216.68,27.63215025198724,0.052528053871023356,232.12,7693.0,"1571,904,125,121",1630.0,848.09,-2.175,-11.88,221.22,3.2690859317514187e-06,4.9033317538785903e-08,232.96,4623.0,"1615,892,112,97",1662.72,843.36,-6.779999999999999,-9.705,224.11,3.084407144134621e-08,0.0,234.34,2565.0,"1643,878,83,58",1691.55,851.58,-10.365,-4.875,230.26,4.293474902082895e-08,0.0,236.45,2315.0,"1636,882,72,55",1676.31,853.5,-4.1850000000000005,4.35,232.01,0.0,0.0,237.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,214.14,6
2006-08-18 17:00:00,903,"635,690,44,35",660.28,672.31,-7.5,4.11,210.56,5509.146608037705,42.98803697396927,228.35,4684.0,"604,714,78,91",647.26,672.06,-7.35,4.095,199.7,27865.569697011648,56.395670431768956,216.65,9726.0,"583,726,127,119",640.26,667.11,-5.295,-2.43,197.78,51003.66906556726,83.70004934564952,212.87,21522.0,"547,751,273,194",661.55,647.51,-4.305,-3.975,195.51,101259.25455512718,73.43348430659448,215.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,195.51,3
2006-08-18 17:00:00,505,"1966,1094,29,23",1979.08,1083.58,-7.365,-9.525,213.32,1512.0640367903534,12.220611896497477,230.66,1017.0,"1942,1094,40,44",1961.37,1073.57,-18.585,-11.865,210.98,2247.581261525283,14.205886996398563,228.5,2334.0,"1914,1081,67,53",1943.65,1054.66,-18.84,-18.450000000000003,205.59,11694.786580723854,25.699379969470037,225.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,205.59,1
